S11,S21,freq
(0.9914025231837756-0.1294972658769008j),(5.8011783157378e-05+5.005365066384508e-05j),176400000
(0.9918068398206946-0.1293581645157491j),(-3.980085830436158e-06-3.299492948245339e-05j),176500000
(0.9914094431255176-0.12914949577473994j),(-3.482726290353717e-06+4.08761334584945e-06j),176600000
(0.9920622886412961-0.1293868336321975j),(3.552286565705043e-05+1.3228586930354393e-05j),176700000
(0.9920481965203968-0.12972250138117886j),(2.0961869240879753e-05+1.1192827630938218e-05j),176800000
(0.9911806347116228-0.1294192398516843j),(-1.2950774075418101e-06-3.8234198705342314e-05j),176900000
(0.9913617913021574-0.12987673363457403j),(4.224238506795577e-06-1.3916813913668424e-05j),177000000
(0.9928458994109998-0.12983181338862773j),(2.765383569413039e-05+1.9035550681639696e-05j),177100000
(0.9908483837570772-0.13009578098962882j),(1.664268104724489e-05-3.044418478258738e-05j),177200000
(0.9915415032376261-0.12978361344327577j),(-2.2901553808877663e-05-1.943253542790309e-05j),177300000
(0.991713493240678-0.1299769639840569j),(-2.7260246032628286e-06+1.2166999977679688e-05j),177400000
(0.9912632765773033-0.13008601618609j),(-2.2613716836402274e-05+6.8802973996342595e-06j),177500000
(0.9907078808271607-0.12982780125382481j),(-3.244644562017978e-05+1.5582427629791818e-05j),177600000
(0.9921041653518173-0.13045293822147205j),(-3.3907116831326866e-06-3.5799221645406985e-05j),177700000
(0.9917565190186313-0.1304699686368352j),(3.0163021531645413e-05+3.804696766515476e-05j),177800000
(0.9909907600118468-0.13068469766894772j),(3.1580215607995e-05+8.464711062154402e-05j),177900000
